lang,lang_group,model_id,model_family,treebank,split,deprel,layer,head,direction,mean_attention,std_attention,n_arcs
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,3,head_to_dep,0.0022511314947345784,0.003024917994584787,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,3,dep_to_head,0.00269494976481351,0.003131685572583201,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,4,head_to_dep,0.006770828935996669,0.010958058941287192,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,4,dep_to_head,0.11111507948784037,0.10344740512081983,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,5,head_to_dep,0.006103590409650906,0.010108689608077785,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,5,dep_to_head,0.007041887639451736,0.009913706444484624,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,6,head_to_dep,0.028271957538232976,0.03266013101228303,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,6,dep_to_head,0.010254875881663189,0.013533970518071708,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,7,head_to_dep,0.006256376937599023,0.00845932205722544,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,7,dep_to_head,0.007874838844286497,0.009994645604312064,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,8,head_to_dep,0.0037877724199267913,0.006656917171463039,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,8,dep_to_head,0.012073391560631416,0.013035608736871148,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,9,head_to_dep,0.006116305438642532,0.012317034428363885,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,9,dep_to_head,0.00920738303557785,0.016808341641343764,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,10,head_to_dep,0.006834993459143017,0.00811485344474394,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,10,dep_to_head,0.008695622363846902,0.011885719974006528,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,11,head_to_dep,0.11868363561192728,0.0900380709483314,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,11,dep_to_head,0.006051980909581123,0.005916993752824659,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,12,head_to_dep,0.007450136541914667,0.009448655435576431,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,12,dep_to_head,0.0435250014298424,0.034642011072408115,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,13,head_to_dep,0.000777347959574614,0.0016276981926441605,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,13,dep_to_head,0.004017726982451527,0.00944264320885811,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,14,head_to_dep,0.006053552226193051,0.008293581579382085,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,14,dep_to_head,0.009184001470719332,0.016183532403298336,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,15,head_to_dep,0.012100243068509781,0.01153422594647803,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,15,dep_to_head,0.015603541520484342,0.017139778406886748,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,16,head_to_dep,0.022287737185363903,0.02707362237228429,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,14,16,dep_to_head,0.018680208943225043,0.027555552721530242,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,1,head_to_dep,0.0032980373380156074,0.004411055018152407,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,1,dep_to_head,0.0034098391493821273,0.004999132784126544,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,2,head_to_dep,0.00571335341254166,0.005695100436325494,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,2,dep_to_head,0.023080249177321283,0.021623017005846415,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,3,head_to_dep,0.007332503338074173,0.009719239983301334,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,3,dep_to_head,0.009666069649662733,0.012549577466476712,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,4,head_to_dep,0.002404554338731998,0.003688484615175462,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,4,dep_to_head,0.16685626488948177,0.1080490793958499,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,5,head_to_dep,0.020517761535715825,0.020351325599204464,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,5,dep_to_head,0.007757610897468762,0.007649883229793683,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,6,head_to_dep,0.006260136155117992,0.006831799610025672,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,6,dep_to_head,0.0019267719260376362,0.003144981804286546,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,7,head_to_dep,0.0054748451596775905,0.006879165333418886,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,7,dep_to_head,0.3119892635213465,0.2591724042191202,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,8,head_to_dep,0.00457003149093099,0.005920355653104956,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,8,dep_to_head,0.01169570640788998,0.017850361905211953,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,9,head_to_dep,0.004367962650111126,0.008062566399274154,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,9,dep_to_head,0.002922709427108297,0.005264686967256664,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,10,head_to_dep,0.0025662259293801615,0.0032260617026374197,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,10,dep_to_head,0.006228309296836914,0.010893619032202262,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,11,head_to_dep,0.0022411151031135217,0.003013881796210618,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,11,dep_to_head,0.001511762609762765,0.002153264214198708,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,12,head_to_dep,0.2063223140922076,0.14224460401067487,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,12,dep_to_head,0.009015951721061741,0.010116295295669507,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,13,head_to_dep,0.021202667270632976,0.02858612121921788,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,13,dep_to_head,0.014438457078783377,0.020093292650133054,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,14,head_to_dep,0.014753480429307693,0.017411655058207007,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,14,dep_to_head,0.006937055176424445,0.010763454860873507,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,15,head_to_dep,0.0023016347839855417,0.00631921679155834,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,15,dep_to_head,0.004662418580885537,0.009578422608966658,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,16,head_to_dep,0.01657153242269973,0.019924154249350148,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,15,16,dep_to_head,0.010874754766648665,0.01427866503768607,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,1,head_to_dep,0.31330023808158536,0.43169737112010814,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,1,dep_to_head,0.0013407990225879783,0.005000952675633328,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,2,head_to_dep,0.0024622665015000106,0.004256045383175603,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,2,dep_to_head,0.14270038917428426,0.21355029913528364,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,3,head_to_dep,0.015955857104134236,0.020535967283896693,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,3,dep_to_head,0.01663396746948241,0.02231747538836231,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,4,head_to_dep,0.00463617836695516,0.007863359893352777,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,4,dep_to_head,0.2358804150925122,0.2105751996295674,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,5,head_to_dep,0.00886842243020426,0.008568462707546165,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,5,dep_to_head,0.1575620612135083,0.10918039732376897,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,6,head_to_dep,0.006793462337537187,0.00686649402003695,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,6,dep_to_head,0.004000602260450139,0.004417330920027727,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,7,head_to_dep,0.12923130269475694,0.11196496988158239,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,7,dep_to_head,0.006541749045632498,0.007985694361305298,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,8,head_to_dep,0.00020819299209112272,0.0015891193112532401,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,8,dep_to_head,0.3113476475502591,0.4390141084161211,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,9,head_to_dep,0.14007607030149746,0.14705680694254983,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,9,dep_to_head,0.004961881686239426,0.006793565376087748,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,10,head_to_dep,0.042152059512613194,0.03796199345083904,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,10,dep_to_head,0.022425813770731776,0.023940672358515158,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,11,head_to_dep,0.00406014999688307,0.004517496449092994,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,11,dep_to_head,0.011961197250537424,0.010998046896610884,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,12,head_to_dep,0.004285311702920467,0.005962082762331637,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,12,dep_to_head,0.003510008749991557,0.004485040876917271,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,13,head_to_dep,0.028921334004364925,0.09631147116202393,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,13,dep_to_head,0.008546081184684312,0.016685674035810352,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,14,head_to_dep,0.008629533027360841,0.014451840762491066,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,14,dep_to_head,0.009484145170287676,0.01921901534316201,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,15,head_to_dep,0.012199227272337925,0.014261983425416899,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,15,dep_to_head,0.007609882536586504,0.01124537928128143,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,16,head_to_dep,0.01608694065915343,0.01175352277162434,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,16,16,dep_to_head,0.014286143650556377,0.012189456357294555,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,1,head_to_dep,0.011559301897891738,0.014617596481148434,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,1,dep_to_head,0.018468687689302505,0.01806758435307119,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,2,head_to_dep,0.003152048291351778,0.0061742011898950075,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,2,dep_to_head,0.09890875343540091,0.1792640348047503,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,3,head_to_dep,0.09537323036706533,0.12839365346588788,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,3,dep_to_head,0.00774129446096733,0.012473582491136765,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,4,head_to_dep,0.0015526572709111785,0.0028575885903839426,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,4,dep_to_head,0.37127157452069554,0.24915133373618717,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,5,head_to_dep,0.023052767257358227,0.03155368763881563,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,5,dep_to_head,0.010930555378073735,0.01371477595879526,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,6,head_to_dep,0.27878302887149026,0.18011132343198313,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,6,dep_to_head,0.005561986005928329,0.007187321900905168,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,7,head_to_dep,0.02384568750727348,0.018547003918880287,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,7,dep_to_head,0.03509032164110051,0.026487356777004405,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,8,head_to_dep,0.31193691394812584,0.43604160712605644,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,8,dep_to_head,0.00039635078075457835,0.002242159347459646,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,9,head_to_dep,0.12530995337345624,0.10422368317124757,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,9,dep_to_head,0.004613703693152422,0.007611993782429382,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,10,head_to_dep,0.010818508331620945,0.04051215235933383,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,10,dep_to_head,0.16942642844137984,0.19098833158388587,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,11,head_to_dep,0.00804117361736421,0.008316342902271194,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,11,dep_to_head,0.04622853330866963,0.05151794352123716,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,12,head_to_dep,0.026957129087391504,0.03269803801121375,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,12,dep_to_head,0.009520615344707238,0.011627565302247239,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,13,head_to_dep,0.0036210706126180675,0.00691114349389648,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,13,dep_to_head,0.2470681385005911,0.3557694618855706,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,14,head_to_dep,0.00495683661107329,0.004705275564698602,3378
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,case,17,14,dep_to_head,0.16051096165009912,0.12917849532164663,3378
